Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,Close_Change,Close_Percent_Change,Last_day_percent_change,text_analysis_number,garman_klass_vol,rsi,rsi_standardized,bb_low,bb_mid,bb_high,atr,macd,dollar_volume
2017-10-11,38.99250030517578,39.244998931884766,38.9375,39.13750076293945,36.82941436767578,67622400.0,0.1625022888183593,0.4169398208604402,0.0384994609879729,0.0,-0.0012273263234861,52.09372235200776,-0.2715019500259184,3.594764675305589,3.624227470127523,3.653690264949458,-0.5820776253337726,-0.3355673184403849,2490.493390136719
2017-10-12,39.087501525878906,39.34249877929688,38.932498931884766,39.0,36.70002746582031,64500400.0,-0.1375007629394531,-0.3513273976596287,0.4169398208604402,0.4955723285675049,-0.0014795589059192,50.10076037400695,-0.4239723314295701,3.5953175463029474,3.623521103435661,3.651724660568375,-0.5889374780441096,-0.3196827243040859,2367.1664515563966
2017-10-13,39.182498931884766,39.31999969482422,39.102500915527344,39.247501373291016,36.93292617797852,65576800.0,0.2475013732910156,0.6346189058743956,-0.3513273976596287,0.9199283123016356,-0.0013350897333871,53.54584314601352,-0.1604083046126079,3.5972995590073653,3.622632866492509,3.647966173977653,-0.5997422499502254,-0.2936485718065788,2421.9431133880616
2017-10-16,39.47499847412109,40.0,39.41249847412109,39.970001220703125,37.6128158569336,96486000.0,0.7224998474121094,1.840881131617178,0.6346189058743956,4.709460258483887,-0.0007925611177036,61.83055836718707,0.4734089500748537,3.5961348648430778,3.623002840555856,3.6498708162686335,-0.5884631411787845,-0.2357281465335566,3629.110150772095
2017-10-17,39.94499969482422,40.21749877929688,39.807498931884766,40.11750030517578,37.75162124633789,75989200.0,0.1474990844726562,0.3690244682711174,1.840881131617178,2.3003778606653214,-0.0011795612475611,63.27074152194436,0.5835893134339323,3.594493288000717,3.6235338182440415,3.652574348487368,-0.5948668856144778,-0.1828180872125241,2868.71549721222
2017-10-18,40.10499954223633,40.1775016784668,39.900001525878906,39.93999862670898,37.5845947265625,65496800.0,-0.1775016784667968,-0.4424544827482557,0.3690244682711174,1.4267314672470093,-0.0016033961531407,60.321321954011786,0.3579457078829742,3.5930254023926915,3.6246716059039,3.656317809415108,-0.6073423647306031,-0.1510157065251236,2461.670683886719
2017-10-19,39.1875,39.27000045776367,38.755001068115234,38.994998931884766,36.6953239440918,170336800.0,-0.9449996948242188,-2.3660483908786945,-0.4424544827482557,2.364234447479248,-0.0015807322723254,47.59903803046259,-0.6153651247175159,3.594222684037359,3.6254864232698822,3.6567501625024064,-0.5742082793620154,-0.1752653610352127,6250.564055599975
2017-10-20,39.15250015258789,39.4375,38.9900016784668,39.0625,36.75883483886719,95896400.0,0.0675010681152343,0.1731018591208055,-2.3660483908786945,0.0,-0.0014722598347542,48.435495706878974,-0.5513724232214482,3.597176877011203,3.6268634678713862,3.6565500587315705,-0.5797824279217446,-0.191503530612805,3525.039929241944
2017-10-23,39.22249984741211,39.42250061035156,38.875,39.04249954223633,36.74002456665039,87937200.0,-0.0200004577636718,-0.0512011718750038,0.1731018591208055,0.0,-0.0015536296157729,48.19014097352405,-0.570143142475883,3.6027764866211736,3.6286465328847335,3.654516579148293,-0.5800306422763707,-0.205743547452916,3230.814888322449
2017-10-24,39.0724983215332,39.35499954223633,39.04999923706055,39.275001525878906,36.95880889892578,71028800.0,0.2325019836425781,0.5955099862165802,-0.0512011718750038,0.6840969920158386,-0.0011645466859036,51.28137265659101,-0.3336502846457179,3.605036163915974,3.6298890011604503,3.654741838404928,-0.5918411767956144,-0.2053749118880561,2625.13984552002
2017-10-25,39.227500915527344,39.38750076293945,38.817501068115234,39.102500915527344,36.796485900878906,84828400.0,-0.1725006103515625,-0.439212230807684,0.5955099862165802,3.3196840286254883,-0.0014748115239105,48.94790505561875,-0.5121708480285682,3.60625783075904,3.6305721048299815,3.6548863789009234,-0.5901193717700957,-0.2142252877829854,3121.387024594116
2017-10-26,39.307498931884766,39.45750045776367,39.19499969482422,39.352500915527344,37.03173828125,68002000.0,0.25,0.6393452954328138,-0.439212230807684,0.0,-0.0013517431349263,52.33320198834165,-0.2531807016060848,3.608805540177684,3.63186607354784,3.654926606917994,-0.5991150464318947,-0.208644717393163,2518.2322666015625
2017-10-27,39.8224983215332,40.900001525878906,39.67499923706055,40.76250076293945,38.35858917236328,177816800.0,1.4099998474121094,3.5829993383108327,0.6393452954328138,3.830028295516968,-7.953282218907723e-05,66.01949437169748,0.793881029990735,3.606392213436895,3.6346088045826974,3.6628253957285,-0.5487056799525443,-0.1326465501002376,6820.801579144287
2017-10-30,40.97249984741211,42.01750183105469,40.93000030517578,41.68000030517578,39.221981048583984,178803200.0,0.917499542236328,2.250842134471065,3.5829993383108327,2.980919599533081,-0.0003926585806999,71.71133583516048,1.229332006177381,3.601388084697452,3.6385344735479657,3.675680862398479,-0.5163103887075677,-0.0274678202206962,7013.015721826172
2017-10-31,41.97499847412109,42.41249847412109,41.73500061035156,42.2599983215332,39.76775741577149,144187200.0,0.5799980163574219,1.3915499330872103,2.250842134471065,2.652182579040528,-0.0009975199383695,74.60688168370085,1.4508540345813414,3.5960485870600074,3.6429225484053935,3.68979650975078,-0.5119762547436268,0.0821576416614385,5734.001592059326
2017-11-01,42.46749877929688,42.48500061035156,41.40250015258789,41.72249984741211,39.26195907592773,134551200.0,-0.5374984741210938,-1.2718847502821928,1.3915499330872103,-0.7839648090302944,-0.0020463358172865,67.69174061048358,0.9218152428071296,3.5968824241013917,3.6470023813455072,3.6971223385896232,-0.4907047511626037,0.1370110384680642,5282.743708016968
2017-11-02,41.650001525878906,42.125,41.31999969482422,42.02750015258789,39.54898834228516,165573600.0,0.3050003051757812,0.7310211667355349,-1.2718847502821928,0.0,-0.0008488281816654,69.42371074554023,1.0543185971042954,3.596246500910875,3.6508355647903454,3.705424628669818,-0.484626926778066,0.1913050011312642,6548.268376190185
2017-11-03,43.5,43.56499862670898,42.77999877929688,43.125,40.58175659179688,237594400.0,1.0974998474121094,2.6113850298672414,0.7310211667355349,4.887129783630371,-0.0016974849113923,74.6827333164292,1.4566570190335506,3.5933045847302125,3.6559544924882488,3.718604400246285,-0.4428881551925945,0.2849695849692882,9641.998108374024
2017-11-06,43.09249877929688,43.747501373291016,42.93000030517578,43.5625,40.99345397949219,140105200.0,0.4375,1.0144927536231974,2.6113850298672414,2.0601582527160645,-0.00078536832167,76.42357069956796,1.5898387569185632,3.5907718092881544,3.6613970835818463,3.732022357875538,-0.4396098058597511,0.3747442223443048,5743.396068487549
2017-11-07,43.477500915527344,43.8125,43.400001525878906,43.70249938964844,41.12520599365234,97446000.0,0.1399993896484375,0.3213759303263952,1.0144927536231974,3.159888803958893,-0.001150393024855,76.9693430741137,1.6315927507353638,3.590101012369003,3.666977576790116,3.7438541412112287,-0.4565228073621027,0.4452717545821834,4007.4868232574463
2017-11-08,43.665000915527344,44.060001373291016,43.58250045776367,44.060001373291016,41.46160507202149,97638000.0,0.3575019836425781,0.8180355554841645,0.3213759303263952,2.06425741314888,-0.000976314212011,78.34757491869993,1.7370335656261315,3.5898116326372693,3.672753241772455,3.75569485090764,-0.4690246328559103,0.511011340306046,4048.228196022034
2017-11-09,43.77750015258789,44.025001525878906,43.28499984741211,43.970001220703125,41.37691879272461,117930400.0,-0.0900001525878906,-0.204267248712453,0.8180355554841645,0.2661170363426208,-0.0010849693740359,77.09675442379202,1.6413402809416828,3.5922178434364507,3.678600392918937,3.764982942401423,-0.4659736285835802,0.5494221582429976,4879.596583993531
2017-11-10,43.77750015258789,43.845001220703125,43.567501068115234,43.66749954223633,41.23998641967773,100582000.0,-0.3025016784667969,-0.6879728680206698,-0.204267248712453,-1.3803274631500244,-0.001357169373905,75.01142527815082,1.4818034038222268,3.5955516029356764,3.6839777838375776,3.772403964739479,-0.4814961839772204,0.5551435102126097,4148.000314064026
2017-11-13,43.375,43.625,43.34999847412109,43.49250030517578,41.0747184753418,67928400.0,-0.1749992370605468,-0.4007539678137162,-0.6879728680206698,0.0,-0.0011269931641819,72.46384960333783,1.2869026284531728,3.597849247756429,3.6882709243700944,3.77869260098376,-0.5000984580585295,0.5416925193263215,2790.139906480408
2017-11-14,43.2599983215332,43.369998931884766,42.79499816894531,42.834999084472656,40.45376968383789,99130000.0,-0.657501220703125,-1.5117576963605384,-0.4007539678137162,-1.015921950340271,-0.0016485582930976,63.70893586460896,0.6171131133320183,3.6010825528387578,3.691641235831821,3.782199918824883,-0.4986468074292231,0.4887599492676327,4010.1821887588494
2017-11-15,42.49250030517578,42.58000183105469,42.095001220703125,42.27000045776367,39.92017364501953,116632400.0,-0.5649986267089844,-1.3190116465154555,-1.5117576963605384,-1.6639143029848735,-0.0014407295459437,57.30211454664241,0.1269630248113599,3.6054433978357694,3.6945797402387166,3.783716082641664,-0.4952047977840174,0.4102165589968676,4655.985660635376
2017-11-16,42.79499816894531,42.96749877929688,42.57500076293945,42.775001525878906,40.3970947265625,94550000.0,0.5050010681152344,1.1947032473298205,-1.3190116465154555,0.0,-0.001242346852767,61.070376386081335,0.4152516756888955,3.614556045034926,3.699263472700415,3.7839709003659032,-0.4941028822927907,0.3670865247381875,3819.545306396484
2017-11-17,42.7599983215332,42.84749984741211,42.40999984741211,42.53749847412109,40.17280578613281,87598000.0,-0.2375030517578125,-0.5552379737827073,1.1947032473298205,0.0,-0.001452086635285,58.45748789809981,0.2153541820460982,3.624578834782177,3.703591397745904,3.782603960709631,-0.505891529014741,0.3143162576874175,3519.057441253662
2017-11-20,42.5724983215332,42.63999938964844,42.38999938964844,42.494998931884766,40.132659912109375,65049600.0,-0.0424995422363281,-0.099910769934397,-0.5552379737827073,0.7712534666061401,-0.0013282224000327,57.97931921203772,0.178772168568699,3.636189266816412,3.707895460751785,3.7796016546871583,-0.526077506950733,0.2645421567034598,2610.61347421875
2017-11-21,42.69499969482422,43.42499923706055,42.69499969482422,43.28499984741211,40.878753662109375,100525200.0,0.7900009155273438,1.8590444414262384,-0.099910769934397,2.744521141052246,-0.0005862927320736,63.89079690781524,0.6310262852470907,3.6482313081653808,3.712809312270032,3.7773873163746834,-0.5113134722137798,0.260150925028201,4109.344887634277
2017-11-22,43.34000015258789,43.75,43.26250076293945,43.7400016784668,41.30845642089844,102355600.0,0.4550018310546875,1.0511766955265234,1.8590444414262384,0.0,-0.000827566928872,66.7886657047447,0.8527260294483301,3.6641231427267855,3.718447854707068,3.772772566687351,-0.5194089947037626,0.274276857503018,4228.151842034912
2017-11-24,43.775001525878906,43.875,43.66249847412109,43.74250030517578,41.310813903808594,56106800.0,0.0024986267089843,0.0057124522476081,1.0511766955265234,0.0,-0.0012849587380698,66.8044057637687,0.8539302133862055,3.682571037017464,3.723778938315591,3.764986839613718,-0.5404772396677004,0.2796660830791933,2317.817573538208
2017-11-27,43.76250076293945,43.77000045776367,43.334999084472656,43.522499084472656,41.10304641723633,82867200.0,-0.220001220703125,-0.5029461488672449,0.0057124522476081,-0.2022233307361602,-0.0014685153347273,63.928793944247616,0.6339332261225332,3.692732064958833,3.72714923192466,3.761566398890486,-0.5490765563190012,0.2667985437424924,3406.0943680664063
2017-11-28,43.57500076293945,43.71749877929688,42.96500015258789,43.26750183105469,40.86221694946289,105715200.0,-0.2549972534179687,-0.5858975444471781,-0.5029461488672449,0.3275709152221679,-0.001445295484908,60.6688677479492,0.3845344939921946,3.698087969438664,3.72914773383573,3.7602074982327967,-0.5414164256640762,0.2379886625302029,4319.757437255859
2017-11-29,43.157501220703125,43.22999954223633,41.790000915527344,42.369998931884766,40.01461410522461,166665600.0,-0.8975028991699219,-2.07431180721821,-0.5858975444471781,-0.3960795104503631,-0.0016346377105007,50.842261020761065,-0.3672442615167336,3.6991130604202,3.729449580596319,3.7597861007724376,-0.4985777417673486,0.1642406172468076,6669.059668615722
2017-11-30,42.60749816894531,43.03499984741211,42.11000061035156,42.962501525878906,40.574180603027344,166108800.0,0.5925025939941406,1.3984012483612809,-2.07431180721821,0.0,-0.0006875845699304,55.91845778900798,0.021107180145479,3.704995253373351,3.731053192414611,3.757111131455871,-0.4860244120027968,0.1321344663568354,6739.728450952149
2017-12-01,42.48749923706055,42.91749954223633,42.125,42.76250076293945,40.385292053222656,159037200.0,-0.2000007629394531,-0.4655240170756358,1.3984012483612809,0.0,-0.0008210067694508,53.89527172007128,-0.133675477520059,3.709158278534417,3.732073928486968,3.754989578439518,-0.4786793453219145,0.0925917598691127,6422.763769326783
2017-12-04,43.119998931884766,43.15499877929688,42.407501220703125,42.45000076293945,40.09016799926758,130169600.0,-0.3125,-0.7307804605076629,-0.4655240170756358,-1.3465251922607422,-0.0018977843045242,50.80248980581644,-0.3702869348734914,3.707542090731372,3.731479295679102,3.755416500626832,-0.4762940229117984,0.0419344147820699,5218.521132397461
2017-12-05,42.26499938964844,42.880001068115234,42.09999847412109,42.40999984741211,40.05238723754883,109400800.0,-0.0400009155273437,-0.09423065914822,-0.7307804605076629,-0.4652696251869201,-0.0009483968424026,50.40372934677089,-0.4007938687490482,3.705529060164477,3.730346057683525,3.7551630552025728,-0.472477340461888,-0.0029527343599466,4381.763205697632
2017-12-06,41.875,42.54999923706055,41.6150016784668,42.25249862670898,39.90364456176758,114240000.0,-0.157501220703125,-0.3713775554581522,-0.09423065914822,0.0,-0.0006514043241199,48.78034439603019,-0.5249899775241258,3.703200347493453,3.728874702156067,3.754549056818681,-0.46129564099045,-0.0488015654886537,4558.592354736328
2017-12-07,42.25749969482422,42.61000061035156,42.227500915527344,42.33000183105469,39.97685623168945,102693200.0,0.0775032043457031,0.1834286891064795,-0.3713775554581522,0.0,-0.0011484194329711,49.64009629208527,-0.4592151654850487,3.702214574631337,3.727095060537612,3.751975546443886,-0.4781378945023383,-0.0828931122873616,4105.351292372131
2017-12-08,42.622501373291016,42.75,42.20500183105469,42.34249877929688,39.98863983154297,93420800.0,0.0124969482421875,0.0295226735214093,0.1834286891064795,0.0243630409240722,-0.0014894323608379,49.78619352466268,-0.4480380828216651,3.7015567479888927,3.72542961579322,3.749302483597548,-0.4857697446758092,-0.110700758156949,3735.770723974609
2017-12-11,42.29999923706055,43.22249984741211,42.1974983215332,43.16749954223633,40.767765045166016,141095200.0,0.8250007629394531,1.948398858649392,0.0295226735214093,0.0,-0.0002378442759916,58.38307669078426,0.2096613964910582,3.702212186164908,3.724867493441365,3.747522800717821,-0.4692034911098163,-0.0918200897620296,5752.135962600708
2017-12-12,43.03749847412109,43.09749984741211,42.8650016784668,42.92499923706055,40.53875732421875,77636800.0,-0.2425003051757812,-0.5617659298021493,1.948398858649392,0.470008373260498,-0.0013673885956795,55.38175764590508,-0.0199527479522866,3.7025533275631815,3.724226486131613,3.745899644700045,-0.4894231227738478,-0.0910316920891791,3147.299394628906
2017-12-13,43.125,43.3849983215332,43.0,43.067501068115234,40.67332458496094,95273600.0,0.1425018310546875,0.3319786455153961,-0.5617659298021493,0.0,-0.0012836446355374,56.78750883825631,0.0875934184183508,3.702678407986652,3.72449060628833,3.746302804590008,-0.5004373578579968,-0.0847870794279009,3875.094057177734
2017-12-14,43.09999847412109,43.282501220703125,42.91249847412109,43.05500030517578,40.66153717041016,81906000.0,-0.0125007629394531,-0.0290259769650469,0.3319786455153961,-0.1140636131167411,-0.0012734329099045,56.619232207854175,0.0747195139977196,3.70430256266647,3.7253883637156697,3.746474164764869,-0.5150995825641808,-0.0822459419384633,3330.4238634796143
2017-12-15,43.407501220703125,43.54249954223633,43.1150016784668,43.49250030517578,41.0747184753418,160677200.0,0.4375,1.016142136567133,-0.0290259769650469,0.572208821773529,-0.0011300641164284,60.98363282140465,0.408615410403075,3.704278600307412,3.726200181033307,3.748121761759202,-0.5229246686005635,-0.0596795257549832,6599.770755406189
2017-12-18,43.720001220703125,44.29999923706055,43.71500015258789,44.10499954223633,41.653167724609375,117684400.0,0.6124992370605469,1.408287021354937,1.016142136567133,0.0,-0.0008176183650391,66.12230086043755,0.8017461798139609,3.7034994803923,3.7279663589857264,3.7524332375791527,-0.5144222975143277,-0.0127537462671992,4901.92805177002
2017-12-19,43.75749969482422,43.84749984741211,43.522499084472656,43.6349983215332,41.20928192138672,109745600.0,-0.470001220703125,-1.0656415952414622,1.408287021354937,-0.8738247454166412,-0.0013629621005189,59.63187928974398,0.3052003032354102,3.704558249309152,3.7292582438156097,3.753958238322068,-0.5176144163484514,-0.0024991938429952,4522.537370031739
2017-12-20,43.71749877929688,43.85499954223633,43.3125,43.587501525878906,41.1644287109375,93902400.0,-0.0474967956542968,-0.1088502291309967,-1.0656415952414622,-0.362493097782135,-0.0013212653475219,59.00165361105029,0.2569852591645785,3.704421132323311,3.729598159726713,3.754775187130115,-0.5225496389890439,0.0004606333553456,3865.4386505859375
2017-12-21,43.54249954223633,44.005001068115234,43.525001525878906,43.75249862670898,41.320255279541016,83799600.0,0.1649971008300781,0.3785422312680975,-0.1088502291309967,-0.1752819021542867,-0.0009999038971467,60.56111588762621,0.3762910014309968,3.704400717738868,3.729612101636594,3.7548234855343217,-0.530212138196226,0.0085114086656282,3462.6208643234254
2017-12-22,43.66999816894531,43.85499954223633,43.625,43.75249862670898,41.320255279541016,65397600.0,0.0,0.0,0.3785422312680975,1.0572644472122192,-0.0011678611401826,60.561115887626215,0.3762910014309974,3.7043843891789465,3.7296232575582464,3.7548621259375454,-0.5496464859094221,0.0120420997410263,2702.2455266693114
2017-12-26,42.70000076293945,42.86750030517578,42.41999816894531,42.64250183105469,40.271968841552734,132742000.0,-1.1099967956542969,-2.5369906416651933,0.0,0.0,-0.0012688897128653,46.70159854868904,-0.6840232032875689,3.7035503318916274,3.728626430031421,3.7537025281712144,-0.5133650816528863,-0.0446329196247631,5345.781687965393
2017-12-27,42.525001525878906,42.69499969482422,42.4275016784668,42.650001525878906,40.27904510498047,85992800.0,0.0074996948242187,0.0175873705861251,-2.5369906416651933,0.0,-0.0011175908743819,46.790121363267545,-0.6772508175367637,3.702747687848,3.727924995636204,3.753102303424407,-0.5321549902563021,-0.090825107079379,3463.7078699035646
2017-12-28,42.75,42.962501525878906,42.619998931884766,42.77000045776367,40.392372131347656,65920800.0,0.1199989318847656,0.2813573917739509,0.0175873705861251,0.0,-0.001211098507877,48.271894734566615,-0.5638886191759219,3.703918363067161,3.728383404187978,3.752848445308796,-0.5459067859967782,-0.1225389363849381,2662.6974847961424
2017-12-29,42.630001068115234,42.647499084472656,42.30500030517578,42.307498931884766,39.95558547973633,103999600.0,-0.4625015258789062,-1.0813689991320818,0.2813573917739509,0.6655010133981705,-0.0015890451824032,43.270388032801975,-0.9465259413269131,3.702204358773144,3.727633848315552,3.75306333785796,-0.5526400376771297,-0.1722629190005487,4155.364907658386
2018-01-02,42.540000915527344,43.07500076293945,42.31499862670898,43.06499862670898,40.67097473144531,102223600.0,0.7574996948242188,1.7904620077962896,-1.0813689991320818,2.618168759346008,-0.0006213779956326,52.03595560741042,-0.2759213607715457,3.702626388020128,3.727977812493008,3.7533292369658886,-0.5439860645472877,-0.1732950283674015,4157.5334525573735
2018-01-03,43.13249969482422,43.63750076293945,42.9900016784668,43.057498931884766,40.66389846801758,118071600.0,-0.0074996948242187,-0.0174148265723372,1.7904620077962896,2.95309317111969,-0.0012300376437597,51.95044779633146,-0.2824630854567697,3.703942398507196,3.72867111940323,3.753399840299264,-0.5418635692391528,-0.1751912700464239,4801.251554356384
2018-01-04,43.1349983215332,43.36750030517578,43.02000045776367,43.25749969482422,40.85276794433594,89738400.0,0.2000007629394531,0.4644969352628925,-0.0174148265723372,-0.4633153676986694,-0.0011091459093421,54.11760683765181,-0.1166658604018563,3.7056450671361647,3.729636566693446,3.753628066250728,-0.5546756469971659,-0.1671577395077493,3666.062030895996
2018-01-05,43.36000061035156,43.84249877929688,43.26250076293945,43.75,41.31789779663086,94640000.0,0.4925003051757812,1.138531604115589,0.4644969352628925,0.0,-0.0008103277451021,59.019620690281165,0.2583598199706951,3.7079971944923087,3.731336113901204,3.754675033310099,-0.5548694025549572,-0.1365147883418002,3910.3258474731447
2018-01-08,43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,41.1644287109375,82271200.0,-0.1624984741210937,-0.3714250837053567,1.138531604115589,1.2837541028857231,-0.0012175116092328,56.86100955107043,0.0932165471282379,3.710621199423133,3.73276458984479,3.754907980266447,-0.5631798276880329,-0.1219204643968146,3386.646947363281
2018-01-09,43.63750076293945,43.76499938964844,43.352500915527344,43.58250045776367,41.15971374511719,86336000.0,-0.0050010681152343,-0.0114736287700867,-0.3714250837053567,0.0,-0.0012752096565617,56.792285354477336,0.0879588429763905,3.713637260635525,3.734173098017358,3.754708935399192,-0.5712663990597929,-0.112031777045216,3553.5650458984373
2018-01-10,43.290000915527344,43.57500076293945,43.25,43.5724983215332,41.15024948120117,95839600.0,-0.0100021362304687,-0.0229498907254321,-0.0114736287700867,0.2497536363080144,-0.0009646175134218,56.64429131313256,0.0766366460763069,3.713891466032342,3.734628884640511,3.75536630324868,-0.5827173948043392,-0.106197652333034,3943.823450178528
2018-01-11,43.647499084472656,43.872501373291016,43.622501373291016,43.81999969482422,41.38400650024414,74670800.0,0.2475013732910156,0.568021992828216,-0.0229498907254321,0.3343321979045868,-0.0010790948719653,59.45462995158332,0.291639947096549,3.7145965377824175,3.735636093793289,3.7566756498041607,-0.5949518265421342,-0.0904706775549469,3090.17687257843
2018-01-12,44.04499816894531,44.34000015258789,43.91249847412109,44.272499084472656,41.81134796142578,101672400.0,0.4524993896484375,1.032632115015475,0.568021992828216,0.0,-0.0009993780149824,64.04330388472816,0.6426937416227295,3.714216029461951,3.7369831928343897,3.759750356206829,-0.595471628629475,-0.056714586401982,4251.060094473267
2018-01-16,44.47499847412109,44.84749984741211,44.03499984741211,44.04750061035156,41.5988655090332,118263600.0,-0.2249984741210937,-0.5082127252220237,1.032632115015475,3.878615379333496,-0.0015594064617381,60.38398367859438,0.3627396061870969,3.714718351091132,3.738095657260976,3.7614729634308186,-0.5815408957961572,-0.0437788996936874,4919.631591014099
2018-01-17,44.03749847412109,44.8125,43.76750183105469,44.775001525878906,42.28591537475586,137547200.0,0.7275009155273438,1.651628141089967,-0.5082127252220237,0.0,-0.0003579836815307,66.95815285079082,0.8656925436547834,3.712777561902447,3.739514669912476,3.766251777922505,-0.5571484775498724,0.0012867959307987,5816.309259234619
2018-01-18,44.84249877929688,45.025001525878906,44.5625,44.81499862670898,42.32368087768555,124773600.0,0.0399971008300781,0.0893290887035824,1.651628141089967,4.36536979675293,-0.0012376695403388,67.2795785955332,0.8902830307964312,3.711210735981599,3.74029456212552,3.769378388269441,-0.5632018752897039,0.0359404785042843,5280.878028359985
2018-01-19,44.65250015258789,44.89500045776367,44.352500915527344,44.6150016784668,42.13481903076172,129700400.0,-0.1999969482421875,-0.4462723516028277,0.0893290887035824,3.5218396186828613,-0.0012272005017398,63.93026004272095,0.6340453891220648,3.710466147776924,3.741379081600737,3.77229201542455,-0.564880850863064,0.0497989072244294,5464.902882217407
2018-01-22,44.32500076293945,44.44499969482422,44.150001525878906,44.25,41.79010391235352,108434400.0,-0.3650016784667969,-0.8181142322873924,-0.4462723516028277,2.288752466440201,-0.0013174751991082,58.2320786836975,0.1981093829625289,3.710524444874737,3.742115577341228,3.77370670980772,-0.5702588121958236,0.0387894660621383,4531.484843673706
2018-01-23,44.32500076293945,44.86000061035156,44.20500183105469,44.2599983215332,41.79954528808594,130756400.0,0.0099983215332031,0.0225950769112026,-0.8181142322873924,0.0,-0.0012212202467938,58.34159833023806,0.2064881189663046,3.710487245676276,3.742678660279431,3.7748700748825854,-0.5658901319973609,0.0275519328755853,5465.55806350708
2018-01-24,44.3125,44.32500076293945,43.29999923706055,43.55500030517578,41.13375854492188,204420400.0,-0.7049980163574219,-1.5928559491481753,0.0225950769112026,2.1344015896320343,-0.0018667504115293,48.65332761042654,-0.5347073218384821,3.7102798479001136,3.7424578335486216,3.7746358191971288,-0.5436009936226858,-0.0202102415249248,8408.579375256348
2018-01-25,43.62749862670898,43.73749923706055,42.63249969482422,42.77750015258789,40.399452209472656,166116000.0,-0.7775001525878906,-1.7850996375621595,-1.5928559491481753,-0.3301496903101603,-0.0019552992072748,40.63791049593492,-1.1479220836082096,3.710835450803361,3.742612038553626,3.7743886263038906,-0.5189618999468613,-0.0997428300071458,6710.99540322876
2018-01-26,43.0,43.0,42.51499938964844,42.87749862670898,40.493896484375,156572000.0,0.0999984741210937,0.2337641838920046,-1.7850996375621595,-0.3096109001586835,-0.0013285915934857,41.96227342466187,-1.0466024783729844,3.7117483937111273,3.742871606303415,3.773994818895702,-0.5266342301977536,-0.1584967099741549,6340.2103603515625
2018-01-29,42.540000915527344,42.540000915527344,41.76750183105469,41.9900016784668,39.65574645996094,202561600.0,-0.8874969482421875,-2.0698431034159137,0.2337641838920046,-2.0704944133758545,-0.0017362343228336,34.58751210671397,-1.610804246053649,3.7077400015624886,3.741973785028968,3.776207568495447,-0.5029608001400219,-0.250676369262493,8032.731452124023
2018-01-30,41.38249969482422,41.84249877929688,41.17499923706055,41.74250030517578,39.4220085144043,184192800.0,-0.2475013732910156,-0.5894293007802864,-2.0698431034159137,-0.1301385760307312,-0.0007806250312166,32.85345971685366,-1.7434669020272129,3.704449494171708,3.741318095193723,3.778186696215737,-0.4955146716242062,-0.3353458395917543,7261.250129891968
2018-01-31,41.71749877929688,42.11000061035156,41.625,41.85749816894531,39.53060531616211,129915600.0,0.1149978637695312,0.2754934729084057,-0.5894293007802864,1.4047345320383708,-0.0010528991775509,34.49661692778803,-1.6177581281404982,3.699515819887635,3.739930722128706,3.780345624369776,-0.5048618038981455,-0.394674245918176,5135.642308012391
2018-02-01,41.79249954223633,42.15499877929688,41.68999862670898,41.94499969482422,39.61322784423828,188923200.0,0.0875015258789062,0.209046239518984,0.2754934729084057,0.2557084262371063,-0.0010463790045797,35.78416582852182,-1.5192549584173811,3.695497004693198,3.738653662771468,3.7818103208497376,-0.5145268400141135,-0.4348751015888474,7483.857766662598
2018-02-02,41.5,41.70000076293945,40.025001525878906,40.125,37.89442825317383,346375200.0,-1.8199996948242188,-4.339014681287024,0.209046239518984,1.1440915962060292,-0.0023507573028859,24.843841494592407,-2.356238022964932,3.6800759645429992,3.734988316441542,3.789900668340085,-0.4518040454651297,-0.5569389254457197,13125.690165078737
2018-02-05,39.775001525878906,40.970001220703125,39.0,39.122501373291016,36.94763946533203,290954000.0,-1.0024986267089844,-2.4984389450691147,-4.339014681287024,2.2137646675109863,-0.0008861460163389,21.0297882829121,-2.648029915784716,3.660060186163949,3.729538175861864,3.799016165559779,-0.3910974661707048,-0.70004630377032,10750.063492996216
2018-02-06,38.70750045776367,40.93000030517578,38.5,40.75749969482422,38.49174880981445,272975200.0,1.6349983215332031,4.179176341340529,-2.4984389450691147,4.712869167327881,0.0018609607191255,37.80089620133473,-1.364966189978575,3.653280182396402,3.7262639166195375,3.7992476508426742,-0.312059843650305,-0.7234637124919125,10507.292829708862
2018-02-07,40.772499084472656,40.84999847412109,39.76750183105469,39.8849983215332,37.667762756347656,206434400.0,-0.8725013732910156,-2.140713684165996,4.179176341340529,-1.6082841157913208,-0.0020626379158637,33.68924536234604,-1.679525613860867,3.64306645365615,3.7219409733545463,3.800815493052944,-0.3050682716944193,-0.7807547648973312,7775.922003948975
2018-02-08,40.0724983215332,40.25,38.75749969482422,38.78749847412109,36.63126373291016,217562000.0,-1.0974998474121094,-2.7516607586757447,-2.140713684165996,0.0,-0.0024003936998521,29.362677625026244,-2.0105271283702493,3.628013880549498,3.716270702546756,3.804527524544013,-0.2783724786789453,-0.8754099203605585,7969.5710002594
